well_id,fold,k16_segment,rows,error_sum,error_sq_sum,x_sum,x_sq_sum,x_error_sum,start_error,end_error,mean_error,mean_corrected_sse,start_corrected_sse,affine_corrected_sse,error_slope_per_row
125be846,4,7,407.0,5904.406283469521,85778.19158224936,1241757.0,3794218835.0,17988212.945745304,15.301833838449966,13.559723304992076,14.50714074562536,122.13860860225395,379.1742130979983,0.6039237919128055,-0.004651043909254651
125be846,4,8,406.0,5240.4126909536335,67684.15477035618,1403745.0,4859025255.0,18103149.764664996,13.55297179133413,12.397685003228617,12.907420421068062,43.944988317016396,213.14003640788724,0.43591898986542077,-0.0027931405309817156
125be846,4,9,407.0,4951.53085716957,60244.48746104236,1572648.0,6082330100.0,19128590.124866154,12.412772170617243,12.306818172013664,12.165923481989115,4.541934009408578,29.342183965913136,1.5131303159179597,-0.0007342363530037137
125be846,4,10,407.0,5255.363025734205,67881.58114070106,1738297.0,7429884715.0,22453479.2920734,12.302903044008415,12.85189773762795,12.912439866668807,22.0220933935052,173.23689463232586,11.12684496055999,0.0013925759443385493
125be846,4,11,407.0,5089.255432676897,63682.21715267907,1903946.0,8912277616.0,23792718.31491258,12.86363305103987,11.839228193428426,12.504313102400237,44.57376439575455,97.12187037034892,5.488330204284651,-0.0026375930542410168
125be846,4,12,407.0,4778.196056282435,56104.26286808156,2069595.0,10529508803.0,24299502.537276734,11.841000668422566,12.19018593632427,11.740039450325394,8.052665936556878,12.201285133342026,7.048179649779407,0.0004228363606016175
125be846,4,13,407.0,5352.512169063066,70544.63661821978,2235244.0,12281578276.0,29424928.200490683,12.197659791154363,14.385709383916035,13.151135550523502,153.02354704483878,523.033768692585,4.039907694686434,0.005149553915634535
125be846,4,14,407.0,6021.450451345887,89258.3526761638,2400893.0,14168486035.0,35513935.42799887,14.3909657051845,14.70020934490276,14.794718553675398,172.68796359971748,239.03562320418132,164.9327860080878,-0.0011748872581387355
125be846,4,15,407.0,4665.596188931069,54694.92344132421,2566542.0,16190232080.0,29339007.98194568,14.67689197814616,8.727369944324892,11.463381299584936,1211.415337717037,5414.362246376419,7.5342602796147276,-0.01463834957457127
1295a25b,4,0,346.0,1188.751945688262,4382.444219383879,59685.0,13747445.0,196562.70540360425,2.093348535683617,1.6298039640223578,3.4356992649949767,298.25003332136885,921.7093295683967,277.3335654273988,-0.002461628224727643
1295a25b,4,1,347.0,-235.1812722006107,530.9970098250566,180093.0,96950065.0,-156305.10895065483,1.606097751760899,-1.8322747334004816,-0.677755827667466,371.60153203284403,2181.5490808097547,34.76680461579133,-0.00983573104428743
1295a25b,4,2,347.0,468.430903845001,5054.66299729537,300502.0,263716530.0,523226.8959517145,-1.8329336236020024,8.589336152212127,1.3499449678530289,4422.307055862964,7937.665552259104,452.60472734958876,0.033765811003953594
1295a25b,4,3,347.0,1511.6796982449105,8766.306273457129,420911.0,514046841.0,1751164.9917174373,8.638433407142657,2.0302617945253587,4.356425643357091,2180.786071480692,8543.235971205282,225.8594565501237,-0.023695367236594145
1295a25b,4,4,347.0,376.31468784544995,1026.0311378826987,541320.0,847940998.0,546905.7617869528,2.0235370633472485,-2.094834266223188,1.0844803684306914,617.9252465621844,923.919380827044,155.0514184303188,-0.011530005833752887
1295a25b,4,5,347.0,-1934.8334139301842,11691.693880300998,661729.0,1265399001.0,-3738787.4234838635,-2.118436629214557,-6.35209820764976,-5.57588880095154,903.27791586085,5051.307421248375,211.99895078386157,-0.014090450715119657
1295a25b,4,6,347.0,-2082.242870826305,12514.320210470585,782138.0,1766420850.0,-4691345.5222507585,-6.337010619950888,-6.491095938414219,-6.000699915925951,19.405590565766033,58.65298727145091,18.22214198810796,0.0005830058469024665
1295a25b,4,7,347.0,-673.5185018757675,7045.843514044933,902547.0,2351006545.0,-1612945.365277771,-6.507604472581079,4.682748719316805,-1.9409755097284365,5738.560596555082,12974.9333258296,199.29178654271618,0.039886362764611945
1295a25b,4,8,347.0,370.5534094080904,1276.9008130256018,1022956.0,3019156086.0,1039550.5158909828,4.701608750034211,-0.3504044222299853,1.0678772605420472,881.1952533023746,5462.984827893622,79.26348806746796,-0.015176335630058827
1295a25b,4,9,347.0,556.5135237504674,1133.4287417478265,1143365.0,3770869473.0,1855172.9686476556,-0.3256751522694685,1.5463534482823889,1.6037853710388108,240.90049357156715,1532.7183086903226,108.62097377826083,0.006163742954032822
1295a25b,4,10,347.0,507.5090401495272,751.8430499205377,1263774.0,4606146706.0,1848263.0460300734,1.537986385397744,2.330782481163624,1.462562075358868,9.579574896058148,11.553597707117774,9.577505761690682,-2.4377690637035897e-05
1295a25b,4,11,347.0,2576.6354536999515,21171.308068384642,1384183.0,5524987785.0,10357461.83910312,2.360964198680449,9.45744356310206,7.42546240259352,2038.5983817461565,10938.850675677391,234.1785288503338,0.022764966346127312
1295a25b,4,12,347.0,3107.107423506586,27837.507274793934,1504592.0,6527392710.0,13467460.370307414,9.448659674484588,8.447218977733428,8.954200067742324,15.84577274858384,100.68390778538014,8.787352531012965,-0.0014238097721761525
1295a25b,4,13,347.0,2837.1226962507917,23205.39763193414,1625001.0,7613361481.0,13281250.350643024,8.447395081400828,7.808138508658885,8.176146098705452,8.667967434535967,34.19884311734495,1.5014455136809541,-0.0014346713679063213
1295a25b,4,14,347.0,3296.9865682159107,32343.78922629242,1745410.0,8782894098.0,16639942.731877213,7.810109282952908,11.335989013430662,9.501402213878706,1017.7937479174143,2010.3774549526643,113.88060908256114,0.016112449300959456
1295a25b,4,15,347.0,5396.227237799585,85027.321314642,1865819.0,10035990561.0,29044982.80194585,11.328885087126764,14.731726112326214,15.55108714063281,1110.121308964357,7296.086901643212,860.7045771471069,0.008463714522633881
14ad5efb,4,0,365.0,-517.9162041783893,820.6800142754742,66430.0,16142490.0,-112387.84168696977,-0.834348296333701,-2.315189337521588,-1.4189485045983268,85.78359084930685,210.5250431279179,4.694540261260869,-0.004473362204638657
14ad5efb,4,1,365.0,-279.8317948525164,1299.0635138210046,199655.0,113263515.0,-98442.98972950145,-2.3219716700077697,0.7079113720210444,-0.7666624516507299,1084.5269839295502,1967.4571530473813,348.16926250464655,0.013480232379412082
14ad5efb,4,2,365.0,653.3212004974976,1551.8065364836382,332880.0,307638790.0,633609.8333510505,0.7093669476325886,3.7768004986355663,1.7899210972534179,382.41313643023705,808.5861400761568,30.16356242635368,0.00932348324190204
14ad5efb,4,3,365.0,1602.631525192799,7152.825143052076,466105.0,599268315.0,2067463.6958167457,3.784542961006082,5.234629235425018,4.39077130189808,116.03663471838536,250.1788071931278,8.20826244701452,0.005158453035869484
14ad5efb,4,4,365.0,2274.3399585689986,14506.678097423788,599330.0,988152090.0,3769932.759067554,5.245315253348963,8.095856152718625,6.2310683796410915,335.1102970302709,689.7841645183398,24.694559769041348,0.008752352925983652
14ad5efb,4,5,365.0,3026.8888167097775,25350.956356223167,732555.0,1474290115.0,6047603.118625986,8.112236489281713,6.806483834920073,8.292846073177472,249.43331862668128,261.33955358185267,64.66607951510434,-0.0067525131866990684
14ad5efb,4,6,365.0,2051.386456237684,11703.928667437382,865780.0,2057682390.0,4839309.097143792,6.787208732939689,4.345361506329937,5.620236866404613,174.65087884723653,671.7163969560261,0.3088705547884558,-0.006559246896645647
14ad5efb,4,7,366.0,1086.8508101743319,3436.4238182985127,1001925.0,2746855315.0,2946090.9952671994,4.335515940170808,1.5306103259299562,2.969537732716754,208.97932765206042,891.8974331976779,0.8139330451802778,-0.007137972706771259
14ad5efb,4,8,365.0,145.84941807500218,161.35678707709425,1132595.0,3518494515.0,446024.4375758474,1.5181614309512952,1.0279879887948482,0.39958744678082786,103.0771904940346,559.768022187027,92.50174646618575,-0.0016154825147842997
14ad5efb,4,9,365.0,705.4846057670657,1417.9136749515674,1265820.0,4393915990.0,2449589.357264065,1.036537891615808,1.4465607811125665,1.9328345363481252,54.32866406304106,347.55056556886063,52.153702698106954,0.000732619931218484
14ad5efb,4,10,365.0,433.27161175764195,515.6961068613894,1399045.0,5366591715.0,1659974.5827573042,1.444272935625122,1.2657726268826082,1.1870455116647725,1.3829847927186165,25.533555680324753,1.2421270499845387,-0.00018644181345515786
14ad5efb,4,11,365.0,302.8279762852271,298.3891490810877,1532270.0,6436521690.0,1257651.7680145337,1.2580677141577326,0.260562958110313,0.8296656884526771,47.14316765367374,114.13099555796498,1.3643046616450718,-0.0033611311378795704
14ad5efb,4,12,365.0,235.52744622523096,497.0745338984877,1665495.0,7603705915.0,1104623.8112843824,0.253543196227838,2.397849590677652,0.6452806745896739,345.09322451388755,401.1054864768383,124.29327473986694,0.007381632868483127
14ad5efb,4,13,365.0,1234.196665498046,4302.804237181657,1798720.0,8868144390.0,6105004.35045721,2.4029715800952545,4.488714447375969,3.381360727391907,129.5401025885185,478.93464568349145,0.3174131435726224,0.005647059244623285
14ad5efb,4,14,365.0,1737.5630566808632,8390.615822897676,1931945.0,10229837115.0,9212087.466512129,4.496238613706737,6.180013423598211,4.760446730632502,119.03945045344517,144.5186145564967,62.27716155504591,0.003742681807380116
14ad5efb,4,15,366.0,2926.6875808687473,23735.88105918879,2071011.0,11722901371.0,16597474.584486423,6.191422153597159,9.613000958099292,7.996414155379091,332.8750591577482,1525.3016414555586,1.1781029938620122,0.009010343733151516
1770d7c6,4,0,452.0,316.3420411796542,280.5282719261339,101926.0,30679726.0,69950.4956414238,1.6571702158544213,1.2130545011441427,0.6998717725213588,59.12940684270467,473.35138678547753,58.88026971400294,-0.00017992986790809314
1770d7c6,4,1,453.0,568.4382474990944,730.0218426145702,307134.0,215983454.0,374967.85306717805,1.2174339941557264,0.9491086173475196,1.254830568430672,16.72815338754674,17.361675594224835,2.6764046068200216,-0.0013468200298928398
1770d7c6,4,2,452.0,183.88116728094064,160.962960640869,510986.0,585365086.0,182511.17695023995,0.9416227903129766,-0.3514022257877514,0.40681674177199256,86.15702329440599,215.43693761372762,2.5411806380226807,-0.003296312057697678
1770d7c6,4,3,453.0,-240.6942381183635,128.81978589718722,717099.0,1142914319.0,-383328.2488293558,-0.3603416594687587,-0.5886077343966463,-0.5313338589809349,0.9307875232810972,14.175752052468475,0.2423918350088966,-0.0002981010109963592
1770d7c6,4,4,452.0,-659.6700642434644,1427.5062018325652,920046.0,1880449046.0,-1398536.9284539407,-0.5854473798863182,-3.585213923484844,-1.4594470447864256,464.7526760383696,810.0243632773356,60.454365148050556,-0.0072482805908362265
1770d7c6,4,5,453.0,-2731.5210653798076,17379.42589690196,1127064.0,2811881834.0,-6879925.866927262,-3.5986890934855182,-8.444305552382502,-6.029847826445492,908.7695379314537,3586.2408894673927,0.05441833001282248,-0.010830743113212828
1770d7c6,4,6,452.0,-3934.835554835523,34652.134555535624,1329106.0,3915931606.0,-11541839.21266731,-8.458258141567057,-6.228577766818489,-8.705388395653811,397.86277766443527,425.4679375076412,291.98126461867605,0.0037093183077432593
1770d7c6,4,7,453.0,-2608.5926361483016,15030.45186410861,1537029.0,5222885999.0,-8843046.153449342,-6.220809672033283,-5.536828270276601,-5.758482640503977,8.916452702109382,105.74351939156986,0.8423424222572802,0.001020920011360619
1770d7c6,4,8,452.0,-2516.4720569536767,14078.459999723442,1738166.0,6691812766.0,-9689768.705163192,-5.538708578751539,-6.787023105309345,-5.567416055207249,68.21306735913095,68.5855692395453,47.33491274733315,-0.0016471383859225123
1770d7c6,4,9,453.0,-3466.269813673871,26693.262506473904,1946994.0,8375926814.0,-14882927.730346235,-6.798570749477221,-6.419232036239919,-7.651809743209428,170.02537361145005,499.81697514404004,140.59210074010284,0.0019492325569406468
1770d7c6,4,10,452.0,-1934.961553656829,8856.644714634724,2147226.0,10208092526.0,-9126441.634254638,-6.4193442433370365,-2.7724257513364137,-4.280888393046082,573.2902585947904,2640.2832860817034,14.194684578308056,0.008523678507200013
1770d7c6,4,11,453.0,-594.2927442942764,1228.985672688016,2356959.0,12271004279.0,-3033636.928259262,-2.762612529682883,0.3224690644892689,-1.3119045127908973,449.330339529468,1402.6931884038972,8.035848667475591,0.0075475957463489365
1770d7c6,4,12,452.0,1633.8275168021846,7436.9789751520175,2556286.0,14464770886.0,9346210.879167771,0.3394872781009326,7.132113454345017,3.6146626477924437,1531.2436772316796,6379.745390641414,68.41461980352892,0.01378735071048379
1770d7c6,4,13,453.0,2629.0854000801028,16058.02092578986,2766924.0,16908118394.0,16107505.776284268,7.101775627943425,7.895250145880709,5.803720529978152,799.5440142791449,1562.8250222003408,488.94154958517987,0.006332086325720663
1770d7c6,4,14,452.0,4442.439810065987,43840.35333013567,2965346.0,19461847846.0,29157509.271659642,7.907263572673401,9.364156306808582,9.828406659438025,178.2483167305254,1846.4857401707595,156.68104623983692,0.0016741008860382378
1770d7c6,4,15,453.0,4839.85298604912,52013.2111027184,3176889.0,22287269159.0,33987585.24897593,9.35740793279183,11.60032814828446,10.684002176708875,304.2112648186594,1101.4243512798712,34.65462848267288,0.005898877703211508
1944513c,4,0,295.0,-260.41340126726027,347.9090535278847,43365.0,8513995.0,-53519.30398718229,-0.3397924722430616,-2.0865553501043905,-0.8827572924313908,118.02722451234871,204.99640932118135,9.483038690350384,-0.007123007096064688
1944513c,4,1,295.0,-880.1562339322991,2669.547123184482,130390.0,59771720.0,-398359.5930920292,-2.095474881105474,-3.5190267610523733,-2.9835804540077935,43.530187150963684,276.2059821939097,2.835891873785563,-0.004361409450556258
1944513c,4,2,295.0,-1174.8144443797664,4688.679164946192,217415.0,162374195.0,-869904.9262018518,-3.529577177399915,-4.098002764811099,-3.9824218453551405,10.072457409448361,70.56760393161494,2.342086422761514,-0.001900904341509013
1944513c,4,3,295.0,-1325.0812698183345,6156.6785104257215,304440.0,316321420.0,-1385409.1640831586,-4.09461082533926,-6.574616977732148,-4.491800914638422,204.67725068548498,251.21644096153977,54.48319469411757,-0.008378889578392149
1944513c,4,4,295.0,-2750.3508479958437,26207.20266094688,391465.0,521613395.0,-3683877.210654584,-6.588657424174016,-10.763392921999184,-9.323223213545234,565.0677895182162,2771.0335561560423,19.564348854404443,-0.015968305815859035
1944513c,4,5,295.0,-3011.7304687973538,30770.223440681162,478490.0,778250120.0,-4878087.5013970975,-10.762753684542986,-9.71322173812041,-10.209255826431708,22.696604469878366,113.07276875533717,0.18772412563478014,0.003243672811339269
1944513c,4,6,295.0,-2686.2113040424247,24495.379577942043,565515.0,1086231595.0,-5140782.737490582,-9.704103910353297,-8.534846073418521,-9.105801030652287,35.27391704270849,140.8739861209724,0.02116221310664912,0.004059351182488926
1944513c,4,7,296.0,-2382.7557455966453,19204.0109147982,654900.0,1451127420.0,-5264803.894380027,-8.5267018779723,-7.680716106828186,-8.049850491880559,23.183404075818544,90.4900284234318,0.2298353377841167,0.0032589721088810025
1944513c,4,8,295.0,-2483.6510856002915,20973.806208078804,739860.0,1857708220.0,-6240630.412087085,-7.690675686866598,-9.29690130237941,-8.41915622237387,63.55971654149471,220.1114642723187,0.29811452589007814,-0.005437887106095224
1944513c,4,9,295.0,-2965.79432015764,29867.320806263764,826885.0,2319897995.0,-8317585.85338356,-9.29979873414959,-9.493982797932404,-10.053540068330983,50.588774130486854,218.18594379227943,41.27252002948724,-0.002086799658630555
1944513c,4,10,295.0,-2350.654878611631,18937.532228542506,913910.0,2833432520.0,-7261312.596364623,-9.47739086537149,-6.531895342390271,-7.968321622412308,206.7581324724706,878.5586765858607,0.30128076749181787,0.009823692154687851
1944513c,4,11,295.0,-1529.9608747483617,8093.33778331855,1000935.0,3398311795.0,-5172758.170657666,-6.527157397134943,-3.988265959156706,-5.186308049994446,158.48938243457633,688.8630890940713,0.25083791665826993,0.00860035214763646
1944513c,4,12,295.0,-1036.0864512795088,3661.433067446254,1087960.0,4014535820.0,-3816420.4360818574,-3.978130354586028,-2.559956993231026,-3.5121574619644367,22.53430634467486,86.58787365882472,12.355814921893556,0.0021812317055589833
1944513c,4,13,295.0,-544.8135499591936,1033.3025123878938,1174985.0,4682104595.0,-2162745.3369386303,-2.5523921224139485,-1.5610755452726153,-1.846825593082012,27.126904865389747,173.98502242287623,2.5775201187350874,0.0033875085534965754
1944513c,4,14,295.0,-822.0205139323625,2397.2712459912696,1262010.0,5401018120.0,-3531191.767791298,-1.5606481173508655,-3.5437849043883034,-2.786510216719873,106.70268556542078,550.0103621328909,7.22807559778164,-0.006818929758080112
