well_id,hidden_query_label,prefix_selected_label,prefix_selected_is_provided,prefix_selected_hidden_overlap_grid_points,prefix_selected_hidden_coverage_query,prefix_selected_hidden_coverage_candidate,prefix_selected_hidden_corr,prefix_selected_hidden_raw_rmse,prefix_selected_hidden_resid_std,prefix_selected_hidden_z_rmse,provided_hidden_z_rmse,provided_hidden_raw_rmse,oracle_hidden_z_rmse,oracle_hidden_raw_rmse,prefix_selected_minus_provided_hidden_z_rmse,prefix_selected_minus_provided_hidden_raw_rmse
445af6c2,horizontal:train:445af6c2:hidden,typewell:train:13ce113d,False,79.0,1.0,0.03605659678578377,0.8991572260856628,5.362935543060303,5.140504360198975,0.44909414649009705,0.44909414649009705,5.362935543060303,,,0.0,0.0
4463446c,horizontal:train:4463446c:hidden,typewell:train:071d7b45,False,66.0,1.0,0.06128133833408356,0.5179935097694397,13.73211669921875,13.379706382751465,0.9818416237831116,0.9818416237831116,13.73211669921875,,,0.0,0.0
44a94013,horizontal:train:44a94013:hidden,typewell:train:197f8a5a,False,121.0,1.0,0.056096430867910385,0.3002660870552063,29.496917724609375,19.25700569152832,1.1829910278320312,0.5304187536239624,7.750528812408447,1.1526795625686646,32.574501037597656,0.6525722742080688,21.746388912200928
45fb3e21,horizontal:train:45fb3e21:hidden,typewell:train:9def2eb2,False,81.0,1.0,0.046075087040662766,0.7198323011398315,10.251543045043945,10.162450790405273,0.7485555410385132,0.7485555410385132,10.251543045043945,0.7485555410385132,10.251543045043945,0.0,0.0
460f859e,horizontal:train:460f859e:hidden,typewell:train:14a53cb3,False,120.0,1.0,0.06253256648778915,0.776105523109436,12.587279319763184,12.468960762023926,0.6691703200340271,0.6691703200340271,12.587279319763184,0.6691703200340271,12.587279319763184,0.0,0.0
4630ab92,horizontal:train:4630ab92:hidden,typewell:train:1f9afacb,False,50.0,1.0,0.025050099939107895,0.8138247132301331,10.367918968200684,9.579591751098633,0.610205352306366,0.610205352306366,10.367918968200684,,,0.0,0.0
463c38f2,horizontal:train:463c38f2:hidden,typewell:train:38991fd4,False,41.0,1.0,0.02153361402451992,0.8452701568603516,11.519469261169434,11.463724136352539,0.5562909841537476,0.5562909841537476,11.519469261169434,,,0.0,0.0
4654e7de,horizontal:train:4654e7de:hidden,typewell:train:09441b8d,False,46.0,1.0,0.02238442748785019,0.7930771112442017,5.48590087890625,5.448171138763428,0.6433084607124329,0.6433084607124329,5.48590087890625,,,0.0,0.0
466fc788,horizontal:train:466fc788:hidden,typewell:train:4630ab92,False,77.0,1.0,0.03482586890459061,0.9339775443077087,5.486405849456787,5.3120293617248535,0.3633798360824585,0.3633798360824585,5.486405849456787,,,0.0,0.0
46a301e9,horizontal:train:46a301e9:hidden,typewell:train:a612d5a0,False,38.0,1.0,0.020982882007956505,0.9272387623786926,3.766575336456299,3.7553679943084717,0.3814740777015686,0.3814740777015686,3.766575336456299,,,0.0,0.0
46a7190b,horizontal:train:46a7190b:hidden,typewell:train:1bcb2fcf,False,56.0,1.0,0.038408778607845306,0.8359924554824829,10.602760314941406,9.96234130859375,0.5727260112762451,0.5727260112762451,10.602760314941406,,,0.0,0.0
46d24a09,horizontal:train:46d24a09:hidden,typewell:train:bd8f847e,False,80.0,1.0,0.05772005766630173,0.9172857403755188,5.560814380645752,5.081018924713135,0.4067290425300598,0.4067290425300598,5.560814380645752,0.4067290425300598,5.560814380645752,0.0,0.0
46d41ff6,horizontal:train:46d41ff6:hidden,typewell:train:1b08ed48,False,51.0,1.0,0.034045394510030746,0.8999179601669312,5.956027507781982,5.9543843269348145,0.44739699363708496,0.44739699363708496,5.956027507781982,,,0.0,0.0
46dfcfca,horizontal:train:46dfcfca:hidden,typewell:train:1bcb2fcf,False,87.0,1.0,0.05967078357934952,0.7886136770248413,12.499597549438477,10.713632583618164,0.6502096652984619,0.6502096652984619,12.499597549438477,0.6502096652984619,12.499597549438477,0.0,0.0
47222616,horizontal:train:47222616:hidden,typewell:train:00bbac68,False,63.0,1.0,0.032374098896980286,0.758814811706543,11.01748275756836,10.920483589172363,0.6945288777351379,0.6945288777351379,11.01748275756836,,,0.0,0.0
47ee27ab,horizontal:train:47ee27ab:hidden,typewell:train:0498acab,False,58.0,1.0,0.030639197677373886,0.8655760288238525,4.360135078430176,4.124364376068115,0.5185055136680603,0.5185055136680603,4.360135078430176,,,0.0,0.0
481de5fc,horizontal:train:481de5fc:hidden,typewell:train:1b6ba517,False,50.0,1.0,0.023969318717718124,0.8659182190895081,7.811450004577637,7.790224552154541,0.517845094203949,0.517845094203949,7.811450004577637,,,0.0,0.0
48c1f673,horizontal:train:48c1f673:hidden,typewell:train:0390d174,False,58.0,1.0,0.0339379757642746,0.6502581238746643,9.794219017028809,9.594748497009277,0.8363514542579651,0.8363514542579651,9.794219017028809,,,0.0,0.0
4936af16,horizontal:train:4936af16:hidden,typewell:train:01982c1d,False,37.0,1.0,0.016719385981559753,0.6877665519714355,6.893004417419434,6.783332347869873,0.7902321815490723,0.7902321815490723,6.893004417419434,,,0.0,0.0
493b5b31,horizontal:train:493b5b31:hidden,typewell:train:7850c72e,False,99.0,1.0,0.042235493659973145,0.9317548274993896,10.893771171569824,10.811077117919922,0.3694460093975067,0.3694460093975067,10.893771171569824,0.3694460093975067,10.893771171569824,0.0,0.0
49dbc14c,horizontal:train:49dbc14c:hidden,typewell:train:14a53cb3,False,35.0,1.0,0.018238665536046028,0.8045880198478699,13.31828784942627,10.822997093200684,0.6251591444015503,0.6251591444015503,13.31828784942627,,,0.0,0.0
4a035ec2,horizontal:train:4a035ec2:hidden,typewell:train:0dd99dc5,False,58.0,1.0,0.029116466641426086,0.8721228241920471,4.256840229034424,4.095218658447266,0.5057216286659241,0.5057216286659241,4.256840229034424,,,0.0,0.0
4a335117,horizontal:train:4a335117:hidden,typewell:train:4a335117,True,95.0,1.0,0.03958333283662796,0.6786923408508301,14.791177749633789,14.549033164978027,0.8016328811645508,0.8016328811645508,14.791177749633789,0.8016328811645508,14.791177749633789,0.0,0.0
