episode_id,well,start_row_idx,end_row_idx_exclusive,start_suffix_offset,rows,suffix_rows,start_suffix_fraction,episode_suffix_fraction,rows_from_last_within5_to_episode_start,rows_from_episode_end_to_next_within5,pre128_error_slope_ft_per_row,pre128_error_start_ft,pre128_error_end_ft,prefix_init_rate,episode_true_rate_median,episode_candidate_rate_median,episode_true_minus_init_rate_median,pre128_true_minus_init_rate_median,mean_error_ft,rmse_ft,error_std_ft,error_slope_ft_per_row,error_sign_consistency,map_rmse_ft,viterbi_rmse_ft,rowwise_oracle_decoder_rmse_ft,posterior_mean_to_map_rmse_ft,posterior_mean_to_viterbi_rmse_ft,fraction_map_improves_mean,fraction_viterbi_improves_mean,mean_truth_minus_candidate_nll,total_truth_minus_candidate_nll,observed_total_truth_minus_candidate_nll,imputed_total_truth_minus_candidate_nll,observed_mean_truth_minus_candidate_nll,observed_longest_candidate_favoring_run,observed_longest_truth_favoring_run,observed_adjacent_sign_persistence,observed_advantage_lag1_correlation,observed_advantage_positive_sequence_iat_lag20,affine_observed_total_truth_minus_candidate_nll,affine_observed_mean_truth_minus_candidate_nll,observed_truth_emission_cap_fraction,observed_candidate_emission_cap_fraction,imputed_mean_truth_minus_candidate_nll,reference_candidate_truth_gr_corr_observed,raw_candidate_gr_corr_observed,raw_truth_gr_corr_observed,raw_candidate_gr_rmse_observed,raw_truth_gr_rmse_observed,reference_candidate_truth_gr_rmse_observed,median_truth_minus_candidate_nll,fraction_gr_favors_candidate,fraction_gr_favors_truth,mean_map_nll_advantage,mean_viterbi_nll_advantage,posterior_std_mean,marginal_mode_mass_mean,marginal_mode_gap_mean,true_rate_outside_fraction,raw_gr_missing_fraction,prefix_sigma_gr,prefix_cal_a,prefix_cal_b,rate_span,emission_evidence_class,observed_emission_evidence_class,affine_observed_emission_evidence_class,viterbi_recovery_class,episode_sse,viterbi_rmse_gain_ft,cause_bucket,episode_start_suffix_index,episode_end_suffix_index_exclusive,truth_episode_rows,truth_episode_out_of_grid_fraction,truth_episode_local_illegal_fraction,truth_episode_dynamic_break_fraction,truth_episode_best_position_nll_median,truth_episode_best_position_nll_p90,truth_episode_support_rate_count_median,truth_episode_conditioned_transition_nll_mean,truth_episode_conditioned_transition_nll_median,truth_episode_conditioned_transition_nll_p90,truth_episode_conditioned_rate_edge_mass_mean,posterior_mean_episode_rows,posterior_mean_episode_out_of_grid_fraction,posterior_mean_episode_local_illegal_fraction,posterior_mean_episode_dynamic_break_fraction,posterior_mean_episode_best_position_nll_median,posterior_mean_episode_best_position_nll_p90,posterior_mean_episode_support_rate_count_median,posterior_mean_episode_conditioned_transition_nll_mean,posterior_mean_episode_conditioned_transition_nll_median,posterior_mean_episode_conditioned_transition_nll_p90,posterior_mean_episode_conditioned_rate_edge_mass_mean,marginal_map_episode_rows,marginal_map_episode_out_of_grid_fraction,marginal_map_episode_local_illegal_fraction,marginal_map_episode_dynamic_break_fraction,marginal_map_episode_best_position_nll_median,marginal_map_episode_best_position_nll_p90,marginal_map_episode_support_rate_count_median,marginal_map_episode_conditioned_transition_nll_mean,marginal_map_episode_conditioned_transition_nll_median,marginal_map_episode_conditioned_transition_nll_p90,marginal_map_episode_conditioned_rate_edge_mass_mean,global_viterbi_episode_rows,global_viterbi_episode_out_of_grid_fraction,global_viterbi_episode_local_illegal_fraction,global_viterbi_episode_dynamic_break_fraction,global_viterbi_episode_best_position_nll_median,global_viterbi_episode_best_position_nll_p90,global_viterbi_episode_support_rate_count_median,global_viterbi_episode_conditioned_transition_nll_mean,global_viterbi_episode_conditioned_transition_nll_median,global_viterbi_episode_conditioned_transition_nll_p90,global_viterbi_episode_conditioned_rate_edge_mass_mean,truth_pre16_rows,truth_pre16_any_local_illegal,truth_pre16_any_dynamic_break,truth_pre16_conditioned_transition_nll_mean,truth_episode_minus_pre16_conditioned_transition_nll,truth_pre64_rows,truth_pre64_any_local_illegal,truth_pre64_any_dynamic_break,truth_pre64_conditioned_transition_nll_mean,truth_episode_minus_pre64_conditioned_transition_nll,truth_pre128_rows,truth_pre128_any_local_illegal,truth_pre128_any_dynamic_break,truth_pre128_conditioned_transition_nll_mean,truth_episode_minus_pre128_conditioned_transition_nll,truth_pre256_rows,truth_pre256_any_local_illegal,truth_pre256_any_dynamic_break,truth_pre256_conditioned_transition_nll_mean,truth_episode_minus_pre256_conditioned_transition_nll,truth_pre512_rows,truth_pre512_any_local_illegal,truth_pre512_any_dynamic_break,truth_pre512_conditioned_transition_nll_mean,truth_episode_minus_pre512_conditioned_transition_nll,truth_rows_since_last_dynamic_break,truth_last_dynamic_break_excess_cells,truth_dynamic_break_sign_matches_offset
b0f53bf4:000,b0f53bf4,3749,4202,2302,453,2755,0.8355716878402903,0.1644283121597096,131,,-0.0380924896424658,-5.136999999998807,-9.984000000000378,0.0300000000006548,0.0400000000008731,0.0299999999988358,0.0100000000002182,0.0199999999986175,-13.132204194260696,13.219732685432342,1.5187314688680196,-0.0115135884740177,1.0,11.714612843873772,1.7403989546318923,1.7403989546318923,3.263071928648188,14.642807281421788,0.8013245033112583,1.0,0.001630528898976,0.7386295912361387,0.2047039464988156,0.5339256447373244,0.0005532539094562,36,32,0.8633333333333333,0.861379015598667,20.937639971219262,-1.9025453786466693,-0.0051420145368828,0.0,0.0,0.0064328390932207,0.1506793818766447,0.2977197778756297,0.7792245035781248,13.908036740625658,13.983547772197838,19.609042280832544,0.0014919768592696,0.5077262693156733,0.4922737306843267,0.0434908860414825,0.0322087828962829,4.583684687637968,0.2056014840618101,0.069371641129437,0.0,0.1832229580573951,43.62792437353719,0.8423662576541907,17.808196053011997,0.1,near_tie,near_tie,near_tie,large_recovery,79166.88352025255,11.47933373080045,prior_aligned_gr_ambiguous,2302,2755,453,0.0,0.0,0.0,0.033202573760260125,0.033202573760260146,41.0,0.15935279455497497,0.09171833263122271,0.1069220756806485,0.038172936400134354,453,0.0,0.0,0.0,0.033202573760260125,0.033202573760260146,41.0,,,,,453,0.0,0.006622516556291391,0.006622516556291391,0.033202573760260125,0.033202573760260146,41.0,,,,,453,0.0,0.0,0.0,0.033202573760260125,0.033202573760260146,41.0,0.09585078855525385,0.09171833263122271,0.1069220756806485,0.0362318761816005,16,False,False,0.3097634928758424,-0.15041069832086745,64,False,False,0.41523247910748995,-0.255879684552515,128,False,False,0.45499200567857717,-0.2956392111236022,256,False,False,0.529708092652713,-0.37035529809773804,512,False,False,0.397257793743771,-0.23790499918879604,,,False
b19b0395:000,b19b0395,2634,7196,1251,4562,5813,0.2152072939962153,0.7847927060037846,56,,0.0614758014214417,2.6010000000005675,9.947000000000116,0.0,-0.0200000000004365,-0.011000000000422,-0.0200000000004365,-0.0200000000004365,61.29535423060045,63.170549710950176,15.277365627909768,0.0105452371255666,1.0,62.32221532375308,7.822318663086551,7.822318663086551,1.241398494526021,67.85287383953407,0.8246383165278387,1.0,0.0142230494570983,64.88555162328271,69.39977246857973,-4.514220845296933,0.0158086042069657,62,113,0.9040966137816718,0.9774127969650372,34.52490697513496,160.1687562634115,0.036484910310572,0.0,0.0,-0.0262454700307961,0.4167101432859213,0.7484524556937945,0.647592366698925,10.720801690712095,11.35488236851848,12.43835174450931,-0.0019910016161077,0.482683033757124,0.5173169662428759,0.1108107337724108,0.0702998793710199,1.6654131517341078,0.4256019177750986,0.2326615128759184,0.0,0.0377027619465146,21.041058488049448,0.8391527266354106,12.217606735537249,0.1,candidate_strong,candidate_strong,candidate_strong,large_recovery,18204744.716274902,55.34823104786363,prior_and_wrong_gr_reinforce,1251,5813,4562,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,0.20387055132549792,0.07806582436759843,0.10692207568064777,0.039989641293430175,4562,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,,,,,4562,0.0,0.0010960105217010083,0.0010960105217010083,0.03320257376026013,0.033202573760260146,41.0,,,,,4562,0.0,0.0,0.0,0.03320257376026013,0.03320257376026014,41.0,0.10736281723335907,0.07806582436759832,0.10479984329193508,0.03732609546524698,16,False,False,0.41313379525462224,-0.20926324392912432,64,False,False,0.3728826867294802,-0.1690121354039823,128,False,False,0.37293469130585155,-0.16906413998035363,256,False,False,0.33511503915618607,-0.13124448783068815,512,False,False,0.2452486523019463,-0.041378100976448395,,,False
b1efb8a4:000,b1efb8a4,4961,6464,3397,1503,5998,0.5663554518172724,0.2505835278426142,192,940.0,-0.0232052036600485,-6.588999999999942,-9.967999999998938,0.0299999999988358,0.0200000000004365,0.0224999999991268,-0.0099999999983992,1.8189894035458565e-12,-13.6031064537593,13.677722712150942,1.4267422325640533,0.0004439297807479,1.0,16.861253030434487,17.62424008156798,9.764744689831732,9.677332743222662,3.992374325468508,0.626746506986028,0.0,-0.1565978585047041,-235.36658133257023,-224.06002910399744,-11.306552228572835,-0.1572351081431561,39,55,0.9142011834319528,0.901217539491396,25.66610617777077,-168.81595186304008,-0.1184673346407298,0.0,0.0,-0.1449557978022158,-0.2499916947367763,-0.0218698470233667,0.4191641917223311,17.047796465967025,10.38522254560149,19.631568128013853,-0.0833712854198291,0.2335329341317365,0.7664670658682635,0.06411738854327,0.0465827093997259,12.569282801330674,0.1610246313992016,0.0491583433502727,0.0,0.0518962075848303,24.108381916985987,0.7678180918763033,22.409335775875743,0.1,truth_strong,truth_strong,truth_strong,not_better,281181.388181506,-3.9465173694170375,prior_persists_against_truth_gr,3397,4900,1503,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,0.18306459395632368,0.08446344624462622,0.08547404866255696,0.039500543286040905,1503,0.0,0.0,0.0,0.03320257376026013,0.03320257376026014,41.0,,,,,1503,0.0,0.011976047904191617,0.011976047904191617,0.03320257376026013,0.03320257376026014,41.0,,,,,1503,0.0,0.0,0.0,0.03320257376026013,0.03320257376026014,41.0,0.08821252134496632,0.08446344624462622,0.08547404866238331,0.03663875015219028,16,False,False,0.7136751379471601,-0.5306105439908364,64,False,False,0.48230018033270217,-0.2992355863763785,128,False,False,0.4754188087528632,-0.2923542147965395,256,False,False,0.44424845137875524,-0.26118385742243155,512,False,False,0.35798293433903305,-0.17491834038270937,2071.0,-2.0,False
b32902c0:000,b32902c0,4064,5737,2135,1673,3808,0.5606617647058824,0.4393382352941176,303,,0.0030486546648996,-9.903000000000247,-9.997999999999593,0.0399999999972351,0.0300000000024738,0.0259999999998399,-0.0099999999947613,-0.0199999999949795,-18.418235206216487,19.339431119259714,5.897644267423952,-0.0098785761210861,1.0,16.07612040876611,8.780824302530084,8.779105264173266,3.655770878407046,11.335934663354216,1.0,1.0,-0.0200721142068245,-33.58064706801744,-16.81564590176459,-16.765001166252844,-0.0200186260735292,15,16,0.7378640776699029,0.6767623888954158,20.30780020937591,-16.548948932223166,-0.019701129681218,0.0,0.0,-0.0201260518202315,-0.1846220905020484,-0.0256249099575393,0.4719318011486763,14.028003532142312,10.278618399816985,14.840984675963307,-0.0054918085045999,0.3825463239689181,0.6174536760310819,0.0076628945090249,0.0008594215157503,5.267181913867304,0.1009192534219964,0.0100501576682596,0.0388523610280932,0.497907949790795,47.71008583195174,0.8875290594592472,8.191114321130463,0.1,truth_strong,truth_strong,truth_strong,large_recovery,625724.7461357568,10.55860681672963,prior_persists_against_truth_gr,2135,3808,1673,0.0,0.0005977286312014345,0.0005977286312014345,0.033202573760260125,0.033202573760260146,41.0,0.2630008632165035,0.08446344624462622,0.1385804819077512,0.041249792371123084,1673,0.0,0.0,0.0,0.03320257376026012,0.033202573760260146,41.0,,,,,1673,0.0,0.001195457262402869,0.001195457262402869,0.03320257376026012,0.033202573760260146,41.0,,,,,1673,0.0,0.0,0.0,0.03320257376026012,0.033202573760260146,41.0,0.09003562465231797,0.08333162176004544,0.13055730139466698,0.036252752048054136,16,False,False,0.5325783376856098,-0.2695774744691063,64,False,False,0.28195454787808716,-0.018953684661583647,128,False,False,0.18160828628867334,0.08139257692783017,256,False,False,0.27978747250595914,-0.016786609289455634,512,False,False,0.36945873659571493,-0.10645787337921142,,,False
b3388334:000,b3388334,2799,3050,1072,251,6080,0.1763157894736842,0.0412828947368421,72,144.0,0.0768445482741254,0.8590000000003783,9.987999999999374,0.0600000000013096,0.0599999999994906,0.032999999999447,-1.8189894035458565e-12,-0.110000000000582,11.892790836653228,11.95311716770552,1.1993899034565334,-0.0090544477328764,1.0,8.789635715849585,18.568102677849694,8.789635715849585,3.222385382642049,6.704773558616563,1.0,0.0,-0.0257620542059233,-6.466275605686768,-5.973827165483524,-0.4924484402032458,-0.0328232261839754,12,12,0.847682119205298,0.9253592835430932,15.791445056856867,-4.67721858014048,-0.025699003187585,0.0,0.0,-0.007136933915989,-0.488895202098921,-0.5468017388384437,0.6250831136022726,16.122065193283394,13.081958884134236,16.168131820626098,0.0020826236090891,0.5378486055776892,0.4621513944223107,0.0285152162579928,0.0182928249197613,6.3143803103585645,0.3229562509163347,0.1248118433811155,0.0,0.2749003984063745,36.77562850590787,0.946825636595206,5.16318143465199,0.1000000000013096,truth_strong,truth_strong,near_tie,not_better,35862.12951624901,-6.614985510144177,prior_persists_against_truth_gr,1072,1323,251,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,0.3862046311194664,0.10479984329334364,0.2796408977989325,0.043428397211498285,251,0.0,0.0,0.0,0.03320257376026013,0.03320257376026014,41.0,,,,,251,0.0,0.0,0.0,0.03320257376026013,0.03320257376026014,41.0,,,,,251,0.0,0.0,0.0,0.03320257376026013,0.03320257376026014,41.0,0.12874743216517867,0.10479984329293741,0.10692207568488518,0.03650253988773667,16,False,False,0.7247519000257239,-0.33854726890625747,64,False,False,0.726972756895099,-0.3407681257756326,128,False,False,0.7634452027058981,-0.3772405715864317,256,False,False,0.5805102986655883,-0.19430566754612194,512,False,False,0.3794715083244808,0.006733122794985613,,,False
b3388334:001,b3388334,6427,6804,4700,377,6080,0.7730263157894737,0.0620065789473684,153,,-0.0297869566585815,-6.0129999999990105,-9.987999999999374,0.0600000000013096,0.0599999999994906,0.0599999999994906,-1.8189894035458565e-12,-1.8189894035458565e-12,-10.476505305039955,10.479269662077316,0.2406849476051484,0.001149531105968,1.0,10.501147998273552,22.49067500242825,10.410527680821172,0.1925087014351712,12.012063870577045,0.4721485411140583,0.0,0.0031450034003413,1.1856662819286703,0.793229185291168,0.3924370966375021,0.0026440972843038,24,21,0.8843283582089553,0.8976407626971874,18.14895916816821,0.8689305492036283,0.002896435164012,0.0,0.0,0.0050965856706169,0.7943945492234448,0.3847776868178045,0.4781918648731868,13.237543206773749,13.50498249714908,2.764968137903177,0.001404549461562,0.6074270557029178,0.3925729442970822,0.0105038228549331,-0.0012084311752869,2.8035665336870026,0.3108812389655173,0.0590654639248806,0.0,0.2042440318302387,36.77562850590787,0.946825636595206,5.16318143465199,0.1000000000013096,near_tie,near_tie,near_tie,not_better,41400.289929251325,-12.011405340350937,prior_aligned_gr_ambiguous,4700,5077,377,0.0,0.0,0.0,0.033202573760260146,0.03320257376026015,41.0,0.21543384736911914,0.11861624795524821,0.13858048191270275,0.038269612773633485,377,0.0,0.0,0.0,0.033202573760260146,0.03320257376026015,41.0,,,,,377,0.0,0.0,0.0,0.033202573760260146,0.03320257376026015,41.0,,,,,377,0.0,0.0,0.0,0.033202573760260146,0.033202573760260146,41.0,0.1280977432972673,0.11861624795524821,0.13858048190871147,0.035910180671600844,16,False,False,0.5149072816989082,-0.29947343432978907,64,False,False,0.529223370166387,-0.31378952279726785,128,False,False,0.5511053392435564,-0.3356714918744373,256,False,False,0.5864708866459196,-0.3710370392768005,512,False,False,0.3792748690895346,-0.16384102172041548,880.0,1.0,True
b3388334:002,b3388334,6917,7807,5190,890,6080,0.8536184210526315,0.1463815789473684,643,,0.0013417943714544,-10.147000000000844,-9.993000000000391,0.0600000000013096,0.0700000000015279,0.0560000000023137,0.0100000000002182,0.0,-14.935725280899002,16.113104289302065,6.04617566495045,-0.0197666035233847,1.0,16.182512117221567,26.104097779738314,15.28757831338178,1.8644658197638355,10.912008372594562,0.7696629213483146,0.0,-0.0242847994811824,-21.613471538252387,-19.42172084147014,-2.191750696782248,-0.0259302013904808,13,31,0.8480243161094225,0.8886217683054417,22.19415480937401,-17.551977836387813,-0.0234338822915725,0.0,0.0,-0.0155443311828528,0.502172630178781,0.358810453704396,0.7592384148932184,13.51258893115792,10.604320871119103,9.099605453149822,-0.0051227724029681,0.4370786516853933,0.5629213483146067,0.0034737179012747,-0.0181130296655829,3.1218223435955057,0.2419674221134831,0.0467733845960786,0.0123595505617977,0.1584269662921348,36.77562850590787,0.946825636595206,5.16318143465199,0.1000000000013096,truth_strong,truth_strong,truth_strong,not_better,231072.5955557529,-9.99099349043625,prior_persists_against_truth_gr,5190,6080,890,0.0,0.0,0.0,0.03320257376026014,0.033202573760260146,41.0,0.3911629282189493,0.10692207568488518,0.17964052936815295,0.04317343984671844,890,0.0,0.0,0.0,0.03320257376026014,0.033202573760260146,41.0,,,,,890,0.0,0.006741573033707865,0.006741573033707865,0.03320257376026014,0.033202573760260146,41.0,,,,,890,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,0.13084417933654416,0.1069220756820959,0.15302664551075326,0.03597440701026385,16,False,False,0.10328322389451305,0.28787970432443627,64,False,False,0.18260019273753464,0.20856273548141468,128,False,False,0.21632466757596575,0.17483826064298358,256,False,False,0.18216648491784085,0.20899644330110848,512,False,False,0.227818029745798,0.1633448984731513,1370.0,1.0,True
b4d8dd4f:000,b4d8dd4f,4570,5909,2920,1339,4259,0.6856069499882601,0.3143930500117398,921,,-0.0051153992515179,-9.460000000000946,-9.998999999999796,0.0400000000008731,0.0300000000006548,0.0169999999998253,-0.0100000000002182,-0.0100000000002182,-42.80310679611669,46.90108477425528,19.173048834291084,-0.0440523551710662,1.0,46.80236562396125,31.31520480491441,31.31520480491441,0.3602897654868304,16.63493018607486,0.5944734876773712,1.0,0.0183105911962013,24.5178816117136,22.3265257819833,2.191355829730305,0.0190825006683617,38,35,0.9326829268292685,0.979012731823707,19.58888930804113,14.423156898831849,0.0123274845289161,0.0,0.0,0.0129666025427828,0.6429537333843574,0.8007767477166148,0.7814417782485445,15.53930600775856,18.43811150599383,20.78435139781752,0.0067966080945754,0.5705750560119492,0.4294249439880508,0.0409431879058917,-0.0101930338167267,1.0831487166616878,0.4663696232710978,0.2130094805571747,0.0567587752053771,0.1262135922330097,50.800978866730894,1.035566087617309,-5.878384653784504,0.1,candidate_strong,candidate_strong,candidate_strong,partial_recovery,2945414.037269518,15.585879969340873,prior_and_wrong_gr_reinforce,2920,4259,1339,0.0,0.0007468259895444362,0.0007468259895444362,0.03320257376026013,0.7534439961768793,41.0,0.4261465823230535,0.10479984329193508,2.12716725623133,0.04413818749119085,1339,0.0,0.0,0.0,0.03320257376026012,0.033202573760260146,41.0,,,,,1339,0.0,0.0014936519790888724,0.0014936519790888724,0.03320257376026012,0.033202573760260146,41.0,,,,,1339,0.0,0.0,0.0,0.03320257376026012,0.033202573760260146,41.0,0.1226481568705725,0.09339029447352161,0.15800214569146848,0.03647464488008227,16,False,False,0.08569635719085827,0.34045022513219525,64,False,False,0.08458148352176154,0.341565098801292,128,False,False,0.1153964110413119,0.31075017128174165,256,False,False,0.11424442908198026,0.3119021532410733,512,False,False,0.13737153921522138,0.28877504310783214,,,False
b7cdcecb:000,b7cdcecb,6601,7191,5149,590,6168,0.834792477302205,0.0956549935149156,263,,0.0235141772340243,7.242999999998574,9.977000000000771,-0.0300000000006548,-0.0400000000008731,-0.0450000000000727,-0.0100000000002182,0.0,12.82796949152519,12.900494093053537,1.365996548095238,-0.0025844067446037,1.0,13.66832227824103,7.281232667003636,7.153174452819201,0.8134308369294103,19.71135013889738,0.0,0.9423728813559322,0.0069627838272231,4.108042458061679,0.9730276002496004,3.1350148578120787,0.0025605989480252,6,15,0.7018181818181818,0.7490309420737568,26.63777010386699,0.7914474011199744,0.0020827563187367,0.0,0.0,0.0149286421800575,-0.3622403712924112,0.264788011341154,0.4171039003052409,14.607015448317869,15.143378233353998,12.478672559707933,-0.0041482657853347,0.4033898305084746,0.5966101694915255,0.0184015058219138,0.007385639920771,4.820855833050848,0.1785248684406779,0.0276825939161328,0.0016949152542372,0.3559322033898305,55.8200084511501,0.8381856834389289,18.40238448608065,0.1,near_tie,near_tie,near_tie,partial_recovery,98189.4212284964,5.619261426049898,prior_aligned_gr_ambiguous,5149,5739,590,0.0,0.0,0.0,0.03320257376026012,0.03320257376026015,41.0,0.33009797874358127,0.11543742972143366,0.23658042757955736,0.04290985685661923,590,0.0,0.0,0.0,0.03320257376026012,0.03320257376026015,41.0,,,,,590,0.0,0.0,0.0,0.03320257376026012,0.03320257376026015,41.0,,,,,590,0.0,0.0,0.0,0.03320257376026012,0.03320257376026015,41.0,0.11562857706864453,0.10479984329504516,0.15302664551007053,0.035796549769114984,16,False,False,0.08262470429424931,0.24747327444933195,64,False,False,0.19851775495211882,0.13158022379146245,128,False,False,0.22133246480707855,0.10876551393650272,256,False,False,0.19659926632090402,0.13349871242267725,512,False,False,0.23600101489138434,0.09409696385219693,,,False
b7fea9ef:000,b7fea9ef,2849,3430,1140,581,3866,0.2948784273150543,0.1502845318158303,845,328.0,0.0274606270600637,6.411999999998443,9.997999999999593,-0.0399999999990541,-0.0400000000008731,-0.0429999999996653,-1.8189894035458565e-12,-0.0200000000004365,11.551006884681437,11.561254681544234,0.4866721294367374,-0.0008168384369841,1.0,9.780086568600092,18.38235509485866,9.780086568600092,1.9692428061129528,6.847099799546532,1.0,0.0,-0.041341602484987,-24.019471043777493,-20.309882769751987,-3.7095882740255015,-0.0412802495320162,7,21,0.9364705882352942,0.8966217135188361,27.41217355922438,-21.059009469634955,-0.0428028647756808,0.0,0.0,-0.041680767123882,0.5090411604464267,0.1544902956934036,0.1768443815051895,16.532064878917367,12.35851914585125,7.068706950078245,-0.0362799430159169,0.0843373493975903,0.9156626506024096,0.0400010415636048,0.024051770637434,2.9000062160068847,0.314807856333907,0.106762922772444,0.0,0.153184165232358,38.21594420809737,0.9638899498019576,2.0071476654948124,0.1,truth_strong,truth_strong,truth_strong,not_better,77657.97630049805,-6.821100413314426,prior_persists_against_truth_gr,1140,1721,581,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,0.18455389382050885,0.09339029447352161,0.10479984329504516,0.03872117683994356,581,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,,,,,581,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,,,,,581,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,0.09408900287151431,0.09339029447352161,0.10479984329504516,0.035965366384529275,16,False,False,0.7341696058820439,-0.549615712061535,64,False,False,0.5361875391665301,-0.3516336453460212,128,False,False,0.4095404191063677,-0.22498652528585883,256,False,False,0.3202264216533688,-0.13567252783285993,512,False,False,0.25894585194489117,-0.07439195812438232,,,False
b85f7b06:000,b85f7b06,2658,2858,1008,200,3803,0.2650539048119905,0.0525900604785695,299,,0.0162646507622233,7.947000000000116,9.989999999999782,-0.0499999999992724,-0.0300000000006548,-0.0349999999998544,0.0199999999986175,0.0099999999983992,10.450357499999864,10.452887936654022,0.2299876919397999,0.0006567407935199,1.0,11.586073277978423,1.976604158753988,1.976604158753988,1.1563535646647098,8.497426849611237,0.0,1.0,-0.0453088468100127,-9.061769362002556,-5.997105909885066,-3.064663452117489,-0.0431446468337055,9,15,0.9626168224299064,0.9333248148822152,13.501565560371802,-2.5053760703552905,-0.0180242882759373,0.0,0.0,-0.0502403844609424,0.1964436460021154,0.1069250536054265,0.5940794205114085,12.189658900036465,5.833624511897292,8.411441087229866,-0.0316698541812189,0.09,0.91,-0.00271336270096,-0.0021723543182732,5.158204980999999,0.1016410856499999,0.00647369210458,0.0,0.305,36.43607757599781,0.6741103721813511,27.683379789036604,0.1,truth_strong,truth_strong,near_tie,large_recovery,21852.57324324944,8.476283777900035,prior_persists_against_truth_gr,1008,1208,200,0.0,0.0,0.0,0.03320257376026012,0.033202573760260146,41.0,0.1504938417272526,0.09339029447109269,0.10501206653360541,0.03759243747099144,200,0.0,0.0,0.0,0.03320257376026012,0.033202573760260146,41.0,,,,,200,0.0,0.0,0.0,0.03320257376026012,0.033202573760260146,41.0,,,,,200,0.0,0.0,0.0,0.03320257376026012,0.033202573760260146,41.0,0.09263202112041752,0.09339029447109269,0.10479984329504516,0.036012268484864315,16,False,False,0.09125121418858988,0.05924262753866273,64,False,False,0.15440248216459557,-0.003908640437342958,128,False,False,0.18359061182070258,-0.03309677009344997,256,False,False,0.19689682996447752,-0.04640298823722491,512,False,False,0.22298571075150325,-0.07249186902425064,,,False
b85f7b06:001,b85f7b06,3011,3170,1361,159,3803,0.3578753615566657,0.0418090980804627,652,,0.0026386350370807,9.716999999998734,9.994000000000597,-0.0499999999992724,-0.0300000000006548,-0.0339999999978317,0.0199999999986175,0.0100000000002182,10.31182389937084,10.314286402544091,0.2253704995565057,-0.0024259956412696,1.0,11.078638888654972,0.5449718704662132,0.5449718704662132,0.7984904981586215,10.43072785639607,0.0,1.0,-0.0534573338618467,-8.49971608403363,-5.433304553354392,-3.066411530679236,-0.0445352832242163,19,14,0.9361702127659576,0.9160665483071558,10.813459421666764,-3.634753296618123,-0.0297930598083452,0.0,0.0,-0.082875987315655,-0.8186375469520367,-0.6322827170845757,0.8596097607304007,13.542501197160863,8.071576416699376,16.12329011051125,-0.0221760943219963,0.2955974842767295,0.7044025157232704,-0.0020436830493418,-0.0290533167167702,3.7115804056603774,0.1369624994528302,0.0244910386633962,0.0,0.2327044025157232,36.43607757599781,0.6741103721813511,27.683379789036604,0.1,truth_strong,truth_strong,near_tie,large_recovery,16915.13613499925,9.76931453207788,prior_persists_against_truth_gr,1361,1520,159,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,0.22741325792290107,0.09339029447352161,0.10692207568380399,0.03968155933238632,159,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,,,,,159,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,,,,,159,0.0,0.0,0.0,0.03320257376026013,0.033202573760260146,41.0,0.09484433492407134,0.09339029447352161,0.10692207568064777,0.03592592544304455,16,False,False,0.09071644411748755,0.13669681380541351,64,False,False,0.15781566026378213,0.06959759765911894,128,False,False,0.18849879768607053,0.03891446023683054,256,False,False,0.18298163963236994,0.04443161829053113,512,False,False,0.17474315741301205,0.05267010050988902,,,False
